Unnamed: 0,file_name,classes,balance
3487,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_120126_54_010912_8_.fits,dual_agn,"(-19.255, 4813.75]"
14756,single_AGN_datasets/confirmed_single_AGN/QSO_011905.81+013143.0.fits,single_agn,"(14441.25, 19255.0]"
5087,merger_datasets/train_data/26-cutout-HSC-G-9316-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
8250,merger_datasets/train_data/1661-cutout-HSC-G-9799-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15411,single_AGN_datasets/confirmed_single_AGN/QSO_141641.71+002300.7.fits,single_agn,"(14441.25, 19255.0]"
2588,dual_AGN_datasets/train_data/10_with_AGN_1027.fits,dual_agn,"(-19.255, 4813.75]"
9991,offset_AGN_datasets/train_data/6_with_AGN_78.fits,offset_agn,"(9627.5, 14441.25]"
17695,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000236_66_003852_7.fits,single_agn,"(14441.25, 19255.0]"
3042,dual_AGN_datasets/train_data/11_with_AGN_1193.fits,dual_agn,"(-19.255, 4813.75]"
14401,offset_AGN_datasets/train_data/13_with_AGN_687.fits,offset_agn,"(9627.5, 14441.25]"
13054,offset_AGN_datasets/train_data/8_with_AGN_1343.fits,offset_agn,"(9627.5, 14441.25]"
5735,merger_datasets/train_data/6701-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10029,offset_AGN_datasets/train_data/15_with_AGN_293.fits,offset_agn,"(9627.5, 14441.25]"
7456,merger_datasets/train_data/4733-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3723,dual_AGN_datasets/train_data/8_with_AGN_757.fits,dual_agn,"(-19.255, 4813.75]"
17878,single_AGN_datasets/confirmed_single_AGN_spring/QSO_144647_72_001405_8.fits,single_agn,"(14441.25, 19255.0]"
13608,offset_AGN_datasets/train_data/0_with_AGN_677.fits,offset_agn,"(9627.5, 14441.25]"
487,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_105744_32_003706_9_.fits,dual_agn,"(-19.255, 4813.75]"
13578,offset_AGN_datasets/train_data/3_with_AGN_1389.fits,offset_agn,"(9627.5, 14441.25]"
19030,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002846_49_014817_4.fits,single_agn,"(14441.25, 19255.0]"
3719,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_220_degrees_1.0_QSO_130949_15_004840_0_.fits,dual_agn,"(-19.255, 4813.75]"
3933,dual_AGN_datasets/train_data/1_with_AGN_899.fits,dual_agn,"(-19.255, 4813.75]"
11809,offset_AGN_datasets/train_data/10_with_AGN_1360.fits,offset_agn,"(9627.5, 14441.25]"
11628,offset_AGN_datasets/train_data/1_with_AGN_1336.fits,offset_agn,"(9627.5, 14441.25]"
17349,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010926_45_010400_0.fits,single_agn,"(14441.25, 19255.0]"
12872,offset_AGN_datasets/train_data/19_with_AGN_1196.fits,offset_agn,"(9627.5, 14441.25]"
16490,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011835_26_005738_2.fits,single_agn,"(14441.25, 19255.0]"
9463,merger_datasets/train_data/2786-cutout-HSC-G-9347-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4782,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_133049_45_020101_4_.fits,dual_agn,"(-19.255, 4813.75]"
17335,single_AGN_datasets/confirmed_single_AGN/QSO_112402.31-015042.9.fits,single_agn,"(14441.25, 19255.0]"
8120,merger_datasets/train_data/2379-cutout-HSC-G-9315-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15198,single_AGN_datasets/confirmed_single_AGN/UNK_133227.02-003146.1.fits,single_agn,"(14441.25, 19255.0]"
4684,dual_AGN_datasets/train_data/6_with_AGN_635.fits,dual_agn,"(-19.255, 4813.75]"
16293,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012229_15_000318_1.fits,single_agn,"(14441.25, 19255.0]"
18567,single_AGN_datasets/confirmed_single_AGN/QSO_014434.01+005141.9.fits,single_agn,"(14441.25, 19255.0]"
10525,offset_AGN_datasets/train_data/13_with_AGN_870.fits,offset_agn,"(9627.5, 14441.25]"
5770,merger_datasets/train_data/3782-cutout-HSC-G-9836-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18519,single_AGN_datasets/confirmed_single_AGN_spring/QSO_120802_32_002450_7.fits,single_agn,"(14441.25, 19255.0]"
18352,single_AGN_datasets/confirmed_single_AGN/UNK_010851.18+005117.6.fits,single_agn,"(14441.25, 19255.0]"
5471,merger_datasets/train_data/3285-cutout-HSC-G-9592-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9248,merger_datasets/train_data/5898-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1717,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn,"(-19.255, 4813.75]"
4045,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn,"(-19.255, 4813.75]"
15196,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003054_02_000246_1.fits,single_agn,"(14441.25, 19255.0]"
11232,offset_AGN_datasets/train_data/13_with_AGN_1370.fits,offset_agn,"(9627.5, 14441.25]"
18012,single_AGN_datasets/confirmed_single_AGN/QSO_120501.09-011233.8.fits,single_agn,"(14441.25, 19255.0]"
10842,offset_AGN_datasets/train_data/6_with_AGN_809.fits,offset_agn,"(9627.5, 14441.25]"
13996,offset_AGN_datasets/train_data/18_with_AGN_548.fits,offset_agn,"(9627.5, 14441.25]"
7053,merger_datasets/train_data/3412-cutout-HSC-G-9835-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14275,offset_AGN_datasets/train_data/13_with_AGN_92.fits,offset_agn,"(9627.5, 14441.25]"
1975,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_300_degrees_1.0_QSO_110727_10_001337_1_.fits,dual_agn,"(-19.255, 4813.75]"
9458,merger_datasets/train_data/4577-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1026,dual_AGN_datasets/train_data/9_with_AGN_879.fits,dual_agn,"(-19.255, 4813.75]"
1643,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_210_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
7186,merger_datasets/train_data/2326-cutout-HSC-G-9561-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13241,offset_AGN_datasets/train_data/0_with_AGN_891.fits,offset_agn,"(9627.5, 14441.25]"
4115,dual_AGN_datasets/train_data/2_with_AGN_216.fits,dual_agn,"(-19.255, 4813.75]"
14724,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010105_65_013703_3.fits,single_agn,"(14441.25, 19255.0]"
2481,dual_AGN_datasets/train_data/2_with_AGN_49.fits,dual_agn,"(-19.255, 4813.75]"
9350,merger_datasets/train_data/3551-cutout-HSC-G-9589-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4336,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_102542_96_001051_1_.fits,dual_agn,"(-19.255, 4813.75]"
2206,dual_AGN_datasets/train_data/9_with_AGN_876.fits,dual_agn,"(-19.255, 4813.75]"
1749,dual_AGN_datasets/train_data/11_with_AGN_1305.fits,dual_agn,"(-19.255, 4813.75]"
15773,single_AGN_datasets/confirmed_single_AGN_spring/QSO_131755_81_001525_8.fits,single_agn,"(14441.25, 19255.0]"
1829,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_091445_83_015808_9_.fits,dual_agn,"(-19.255, 4813.75]"
15555,single_AGN_datasets/confirmed_single_AGN/QSO_003514.44+024051.3.fits,single_agn,"(14441.25, 19255.0]"
17159,single_AGN_datasets/confirmed_single_AGN/QSO_001610.79+013608.0.fits,single_agn,"(14441.25, 19255.0]"
9166,merger_datasets/train_data/4052-cutout-HSC-G-9346-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5293,merger_datasets/train_data/2443-cutout-HSC-G-9313-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4002,dual_AGN_datasets/train_data/5_with_AGN_1033.fits,dual_agn,"(-19.255, 4813.75]"
9224,merger_datasets/train_data/1753-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7837,merger_datasets/train_data/2481-cutout-HSC-G-9587-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4262,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_135111_38_002144_0_.fits,dual_agn,"(-19.255, 4813.75]"
7395,merger_datasets/train_data/2947-cutout-HSC-G-9348-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12205,offset_AGN_datasets/train_data/7_with_AGN_294.fits,offset_agn,"(9627.5, 14441.25]"
5580,merger_datasets/train_data/7065-cutout-HSC-G-9371-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
467,dual_AGN_datasets/train_data/5_with_AGN_439.fits,dual_agn,"(-19.255, 4813.75]"
7905,merger_datasets/train_data/927-cutout-HSC-G-9564-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18172,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011926_69_005051_2.fits,single_agn,"(14441.25, 19255.0]"
7671,merger_datasets/train_data/3160-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9453,merger_datasets/train_data/6686-cutout-HSC-G-9861-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17246,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132833_44_021346_0.fits,single_agn,"(14441.25, 19255.0]"
14936,single_AGN_datasets/confirmed_single_AGN/QSO_123104.62+002328.6.fits,single_agn,"(14441.25, 19255.0]"
1951,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_102050_32_014052_2_.fits,dual_agn,"(-19.255, 4813.75]"
10554,offset_AGN_datasets/train_data/17_with_AGN_367.fits,offset_agn,"(9627.5, 14441.25]"
10998,offset_AGN_datasets/train_data/12_with_AGN_973.fits,offset_agn,"(9627.5, 14441.25]"
11394,offset_AGN_datasets/train_data/4_with_AGN_1063.fits,offset_agn,"(9627.5, 14441.25]"
10419,offset_AGN_datasets/train_data/17_with_AGN_1023.fits,offset_agn,"(9627.5, 14441.25]"
8420,merger_datasets/train_data/4651-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9135,merger_datasets/train_data/6861-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6442,merger_datasets/train_data/5922-cutout-HSC-G-9857-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12824,offset_AGN_datasets/train_data/2_with_AGN_1073.fits,offset_agn,"(9627.5, 14441.25]"
1726,dual_AGN_datasets/train_data/10_with_AGN_395.fits,dual_agn,"(-19.255, 4813.75]"
6556,merger_datasets/train_data/6957-cutout-HSC-G-9375-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17092,single_AGN_datasets/confirmed_single_AGN/UNK_131507.27-011724.9.fits,single_agn,"(14441.25, 19255.0]"
2300,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_105744_32_003706_9_.fits,dual_agn,"(-19.255, 4813.75]"
10220,offset_AGN_datasets/train_data/9_with_AGN_156.fits,offset_agn,"(9627.5, 14441.25]"
8641,merger_datasets/train_data/3329-cutout-HSC-G-9594-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9170,merger_datasets/train_data/6864-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18988,single_AGN_datasets/confirmed_single_AGN_spring/QSO_133531_85_000125_2.fits,single_agn,"(14441.25, 19255.0]"
13156,offset_AGN_datasets/train_data/7_with_AGN_1069.fits,offset_agn,"(9627.5, 14441.25]"
12291,offset_AGN_datasets/train_data/7_with_AGN_314.fits,offset_agn,"(9627.5, 14441.25]"
10828,offset_AGN_datasets/train_data/8_with_AGN_1340.fits,offset_agn,"(9627.5, 14441.25]"
2922,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_093016_09_013913_3_.fits,dual_agn,"(-19.255, 4813.75]"
18978,single_AGN_datasets/confirmed_single_AGN_spring/QSO_131449_01_000656_8.fits,single_agn,"(14441.25, 19255.0]"
12422,offset_AGN_datasets/train_data/14_with_AGN_1301.fits,offset_agn,"(9627.5, 14441.25]"
14342,offset_AGN_datasets/train_data/0_with_AGN_1128.fits,offset_agn,"(9627.5, 14441.25]"
6562,merger_datasets/train_data/2847-cutout-HSC-G-9351-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16345,single_AGN_datasets/confirmed_single_AGN/QSO_002758.40-002603.0.fits,single_agn,"(14441.25, 19255.0]"
16755,single_AGN_datasets/confirmed_single_AGN_spring/QSO_102136_98_004613_4.fits,single_agn,"(14441.25, 19255.0]"
3121,dual_AGN_datasets/train_data/13_with_AGN_1200.fits,dual_agn,"(-19.255, 4813.75]"
4182,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn,"(-19.255, 4813.75]"
14475,single_AGN_datasets/confirmed_single_AGN_spring/QSO_111729_39_004348_6.fits,single_agn,"(14441.25, 19255.0]"
7309,merger_datasets/train_data/5563-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5001,merger_datasets/train_data/4665-cutout-HSC-G-9370-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10238,offset_AGN_datasets/train_data/4_with_AGN_155.fits,offset_agn,"(9627.5, 14441.25]"
5463,merger_datasets/train_data/3951-cutout-HSC-G-9347-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5105,merger_datasets/train_data/4046-cutout-HSC-G-9346-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3000,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_112439_79_002557_9_.fits,dual_agn,"(-19.255, 4813.75]"
1903,dual_AGN_datasets/train_data/6_with_AGN_1294.fits,dual_agn,"(-19.255, 4813.75]"
7648,merger_datasets/train_data/82-cutout-HSC-G-9320-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1286,dual_AGN_datasets/train_data/1_with_AGN_1144.fits,dual_agn,"(-19.255, 4813.75]"
5660,merger_datasets/train_data/622-cutout-HSC-G-9559-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3816,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_122125_07_004130_6_.fits,dual_agn,"(-19.255, 4813.75]"
948,dual_AGN_datasets/train_data/11_with_AGN_424.fits,dual_agn,"(-19.255, 4813.75]"
1667,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_104321_72_004035_2_.fits,dual_agn,"(-19.255, 4813.75]"
15665,single_AGN_datasets/confirmed_single_AGN_spring/QSO_134422_01_013424_1.fits,single_agn,"(14441.25, 19255.0]"
13538,offset_AGN_datasets/train_data/18_with_AGN_872.fits,offset_agn,"(9627.5, 14441.25]"
16699,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003150_94_012400_1.fits,single_agn,"(14441.25, 19255.0]"
12503,offset_AGN_datasets/train_data/19_with_AGN_1069.fits,offset_agn,"(9627.5, 14441.25]"
2286,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_133420_54_010744_6_.fits,dual_agn,"(-19.255, 4813.75]"
2937,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn,"(-19.255, 4813.75]"
1479,dual_AGN_datasets/train_data/13_with_AGN_762.fits,dual_agn,"(-19.255, 4813.75]"
2617,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_122149_96_003616_9_.fits,dual_agn,"(-19.255, 4813.75]"
15502,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011634_00_005706_1.fits,single_agn,"(14441.25, 19255.0]"
8967,merger_datasets/train_data/3189-cutout-HSC-G-9592-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15693,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001025_13_020107_8.fits,single_agn,"(14441.25, 19255.0]"
11121,offset_AGN_datasets/train_data/3_with_AGN_60.fits,offset_agn,"(9627.5, 14441.25]"
17488,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092957_88_001508_6.fits,single_agn,"(14441.25, 19255.0]"
17589,single_AGN_datasets/confirmed_single_AGN_spring/QSO_103328_66_020723_2.fits,single_agn,"(14441.25, 19255.0]"
12274,offset_AGN_datasets/train_data/2_with_AGN_666.fits,offset_agn,"(9627.5, 14441.25]"
11329,offset_AGN_datasets/train_data/9_with_AGN_1166.fits,offset_agn,"(9627.5, 14441.25]"
1902,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_280_degrees_1.0_QSO_113939_55_001706_4_.fits,dual_agn,"(-19.255, 4813.75]"
9481,merger_datasets/train_data/914-cutout-HSC-G-9806-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16963,single_AGN_datasets/confirmed_single_AGN_spring/QSO_134018_78_021724_9.fits,single_agn,"(14441.25, 19255.0]"
5629,merger_datasets/train_data/4641-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
730,dual_AGN_datasets/train_data/4_with_AGN_693.fits,dual_agn,"(-19.255, 4813.75]"
14368,offset_AGN_datasets/train_data/17_with_AGN_830.fits,offset_agn,"(9627.5, 14441.25]"
4595,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_320_degrees_1.0_QSO_093051_40_003726_6_.fits,dual_agn,"(-19.255, 4813.75]"
7072,merger_datasets/train_data/6377-cutout-HSC-G-9616-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15273,single_AGN_datasets/confirmed_single_AGN/QSO_145952.46-011723.6.fits,single_agn,"(14441.25, 19255.0]"
5305,merger_datasets/train_data/1395-cutout-HSC-G-9804-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16233,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121535_27_012735_4.fits,single_agn,"(14441.25, 19255.0]"
8103,merger_datasets/train_data/3210-cutout-HSC-G-9593-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7232,merger_datasets/train_data/1845-cutout-HSC-G-9321-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13173,offset_AGN_datasets/train_data/7_with_AGN_964.fits,offset_agn,"(9627.5, 14441.25]"
9478,merger_datasets/train_data/1755-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18634,single_AGN_datasets/confirmed_single_AGN/QSO_124732.97+002007.6.fits,single_agn,"(14441.25, 19255.0]"
9415,merger_datasets/train_data/23-cutout-HSC-G-9316-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2352,dual_AGN_datasets/train_data/3_with_AGN_732.fits,dual_agn,"(-19.255, 4813.75]"
4656,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn,"(-19.255, 4813.75]"
9430,merger_datasets/train_data/6851-cutout-HSC-G-9376-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1369,dual_AGN_datasets/train_data/18_with_AGN_930.fits,dual_agn,"(-19.255, 4813.75]"
9009,merger_datasets/train_data/3522-cutout-HSC-G-9587-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15761,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001144_94_005957_2.fits,single_agn,"(14441.25, 19255.0]"
1980,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_30_degrees_1.0_QSO_105807_94_000914_8_.fits,dual_agn,"(-19.255, 4813.75]"
3332,dual_AGN_datasets/train_data/9_with_AGN_825.fits,dual_agn,"(-19.255, 4813.75]"
12630,offset_AGN_datasets/train_data/15_with_AGN_401.fits,offset_agn,"(9627.5, 14441.25]"
16143,single_AGN_datasets/confirmed_single_AGN/QSO_012123.88+021628.4.fits,single_agn,"(14441.25, 19255.0]"
19078,single_AGN_datasets/confirmed_single_AGN/QSO_000717.65+030547.2.fits,single_agn,"(14441.25, 19255.0]"
2812,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_084810_74_001449_4_.fits,dual_agn,"(-19.255, 4813.75]"
9972,offset_AGN_datasets/train_data/14_with_AGN_455.fits,offset_agn,"(9627.5, 14441.25]"
12987,offset_AGN_datasets/train_data/14_with_AGN_365.fits,offset_agn,"(9627.5, 14441.25]"
18543,single_AGN_datasets/confirmed_single_AGN_spring/QSO_093103_43_001620_9.fits,single_agn,"(14441.25, 19255.0]"
7574,merger_datasets/train_data/5526-cutout-HSC-G-9619-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3876,dual_AGN_datasets/train_data/18_with_AGN_329.fits,dual_agn,"(-19.255, 4813.75]"
8578,merger_datasets/train_data/2198-cutout-HSC-G-9559-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4398,dual_AGN_datasets/train_data/0_with_AGN_774.fits,dual_agn,"(-19.255, 4813.75]"
9388,merger_datasets/train_data/7262-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3475,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_40_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn,"(-19.255, 4813.75]"
14915,single_AGN_datasets/confirmed_single_AGN/QSO_013320.13+014636.1.fits,single_agn,"(14441.25, 19255.0]"
10877,offset_AGN_datasets/train_data/0_with_AGN_749.fits,offset_agn,"(9627.5, 14441.25]"
3403,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_093447_68_011107_7_.fits,dual_agn,"(-19.255, 4813.75]"
8121,merger_datasets/train_data/6299-cutout-HSC-G-9854-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14725,single_AGN_datasets/confirmed_single_AGN/QSO_134301.27-001409.6.fits,single_agn,"(14441.25, 19255.0]"
8319,merger_datasets/train_data/7228-cutout-HSC-G-9371-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9892,offset_AGN_datasets/train_data/7_with_AGN_292.fits,offset_agn,"(9627.5, 14441.25]"
10244,offset_AGN_datasets/train_data/13_with_AGN_897.fits,offset_agn,"(9627.5, 14441.25]"
17384,single_AGN_datasets/confirmed_single_AGN/QSO_013800.21+000648.1.fits,single_agn,"(14441.25, 19255.0]"
9764,offset_AGN_datasets/train_data/8_with_AGN_1371.fits,offset_agn,"(9627.5, 14441.25]"
16593,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003825_92_003707_0.fits,single_agn,"(14441.25, 19255.0]"
1614,dual_AGN_datasets/train_data/20_with_AGN_202.fits,dual_agn,"(-19.255, 4813.75]"
19077,single_AGN_datasets/confirmed_single_AGN_spring/QSO_111206_39_011441_2.fits,single_agn,"(14441.25, 19255.0]"
